name,lat,lon,alt
STARLINK-3827,8.683434631593789,-93.76637218661068,540.326589230687
STARLINK-3767,19.14904297960566,64.91362896662437,541.5128360305499
STARLINK-3785,53.07807395908612,-0.41740527306819786,552.4598030911689
STARLINK-3805,27.86790343363258,-76.35044347173238,543.9676319399563
STARLINK-3793,-48.66949966116532,-167.59970338306854,552.6619554683913
STARLINK-3806,-12.802666926184997,89.57647665671743,540.885299258367
STARLINK-3799,-41.53923675064139,121.59381348836098,549.6385777500667
STARLINK-3870,-18.322664409759128,124.06091578368404,542.3330232519115
STARLINK-3811,48.90970906355341,12.376427402761465,550.5192145871824
STARLINK-3909,-52.684226485326484,59.768400259079215,554.343936684726
STARLINK-3800,3.2933731464874545,77.41248042152989,539.4618746483908
STARLINK-3872,13.561463067554046,148.79076701573717,540.3714670665
STARLINK-3888,-2.4437039143962576,136.5669901109502,540.1133817324236
STARLINK-3890,23.39111817491043,160.54661274937456,542.6037051019262
STARLINK-3896,39.05803280447499,175.7381128402999,547.4954454972506
STARLINK-3899,51.32810359346127,-152.6376575336916,551.5406631430764
STARLINK-3898,53.21473484678666,-128.68168417449797,552.5684415871222
STARLINK-3900,-3.875510690718807,-55.307586828515184,539.8169918999071
STARLINK-3856,8.267724202307216,-54.42930525127747,539.9283900330847
STARLINK-3903,-19.47017241595259,-32.84570670177396,541.8760691653733
STARLINK-3885,-19.611398959994577,-42.766622341380014,542.3593496011476
STARLINK-3863,-35.91544577013526,-28.737009180445966,547.7035242606418
STARLINK-3840,-14.296245553619947,-90.26681015764524,343.43942684729257
STARLINK-3873,-37.90533991971772,-12.906657605437772,548.5337217439329
STARLINK-3864,-36.73650325161042,94.7759533909433,548.2028768790759
STARLINK-3828,-53.21630548061902,41.735724721087735,554.2307521907129
STARLINK-3859,-6.603170842431401,123.71232433479565,540.3685354272433
STARLINK-3881,9.577233407640717,135.62477911486872,540.3026428660922
STARLINK-3862,-50.179829217465695,65.07340130296907,553.378383761462
STARLINK-3855,-52.473261045258795,14.892641163135806,554.1451561560252
STARLINK-3879,-22.328092698818782,110.79852043641398,543.5479926530589
STARLINK-3882,-48.74265756016327,10.124075129736099,552.6518992678372
STARLINK-3835,16.576137890195106,-70.52286141714268,540.8751155863944
STARLINK-3825,39.079306027372546,166.03971747541812,547.4821720495363
STARLINK-3860,-47.53060739705574,-6.822073714841679,552.2037508644022
STARLINK-3904,-7.807003846335007,-42.30835449207024,540.2622165547687
STARLINK-3878,-26.060152383450486,97.23100768065945,544.456218209586
STARLINK-3839,49.66033997289989,-170.03356586954757,551.1389616799255
STARLINK-3875,-41.27129802938985,80.97574130624804,549.7664621207463
STARLINK-3813,5.489460538550105,122.77994010837858,539.7379126223436
STARLINK-3913,-12.302925542071526,112.55945598925928,541.1063115422264
STARLINK-3887,53.21362034944087,-138.32114528430955,552.3765379395002
STARLINK-3923,49.057368864339345,-107.34779026459228,550.9305718494714
STARLINK-3902,-50.866778406120325,55.44298800870075,553.4268101071
STARLINK-3918,36.659654569592874,-85.26563970089217,546.4289926846109
STARLINK-3914,47.49158304067452,173.22390443642303,550.4150991765334
STARLINK-3908,21.26924777131768,135.57016498370422,541.9824338014475
STARLINK-3883,35.83084622700518,151.30091604306256,546.3638463156037
STARLINK-3916,50.824062685526364,-124.60034668622862,551.6355615121918
STARLINK-3892,22.227042686234068,-69.25521797524402,542.1916966354765
STARLINK-3857,12.35353119646525,-67.32977117164671,540.4128788440032
STARLINK-3925,-52.49700903893258,5.239958293328868,554.2168389132407
STARLINK-3884,41.21648637010596,-99.08180312829671,547.8186722425377
STARLINK-3894,27.74472533579925,-81.05794588849182,543.8083187670596
STARLINK-3866,-52.23402330888764,37.81927340736411,554.0495610181724
STARLINK-3907,-53.15914051476403,23.260511659276176,554.205484520229
STARLINK-3912,-43.084326526362766,64.69109861278355,550.6005357945721
STARLINK-3952,-27.2877891096635,178.2343530515119,544.7306985275893
STARLINK-3958,-11.829452692649166,-168.1124914942206,540.7634027201553
STARLINK-3861,1.3856288690450012,109.86373871183446,539.8862080654767
STARLINK-3897,40.82378671961752,-19.897099664801488,548.4923172149754
STARLINK-3933,46.89843488377395,-106.84894777248493,550.217452678342
STARLINK-3757,34.53676956996619,-127.91104768024246,545.8302921463742
STARLINK-3871,-20.364037851935517,97.55694597701643,542.9684145462276
STARLINK-3964,4.114568404404877,-156.03664092729727,539.7007974180785
STARLINK-3940,50.77852125085632,-44.66824783601436,551.6662068326813
STARLINK-3845,-45.20803811218403,156.8892213459788,551.1566715945522
STARLINK-3937,27.05051256812038,-1.9686899156529876,543.611747440163
STARLINK-3944,-17.920067466240624,-167.76747960147574,542.1357803030801
STARLINK-3869,-52.73696236399665,75.150394540773,224.69727488505305
STARLINK-3948,-43.92475756211361,154.70668777602077,550.7741633918855
STARLINK-3926,53.02253840208652,-77.09941469818796,552.6776557161935
STARLINK-3931,-53.0792697524906,103.07432903015297,554.3745358480645
STARLINK-3935,11.902820193560363,11.974278339909091,539.9919690265106
STARLINK-3965,-34.71628539003002,52.17066077595379,547.4988220442598
STARLINK-3969,-4.1577308894674925,24.144387302843256,540.0995063118384
STARLINK-3966,-19.89273946904594,36.85910377531303,542.7383929292314
STARLINK-3858,20.03622540705553,-143.36197861272535,541.8643392541309
STARLINK-3770,-1.8199356712089392,-155.4715548716397,540.0546090358135
STARLINK-3943,-40.97355407095564,160.48768033953962,549.7220959221554
STARLINK-3949,-47.49937104090814,27.14166342877121,417.82059840833904
STARLINK-3954,-13.820259908349746,176.51347954584406,449.8428251220906
STARLINK-3763,-40.789213859315346,121.61669137268024,480.07069493938553
STARLINK-3956,-31.041716081719855,164.45839458308643,546.031863599881
STARLINK-3953,-44.0087530778499,57.35796112518679,550.8741522839491
STARLINK-3957,0.04927337303764585,-168.7936713824695,539.5423223891016
STARLINK-3942,29.69680975369757,-129.52120272434482,544.4077521540316
STARLINK-3959,50.00251387157738,-91.97995371588001,551.4816314063754
STARLINK-3955,42.72701169764602,-110.56365765715091,548.7674257351968
STARLINK-3911,-15.886333309318031,178.89454538348616,541.517322883049
STARLINK-3938,-14.509077325632935,36.575943047818214,541.610893478306
STARLINK-3929,16.052993039523013,-156.41931813314454,540.7387651471729
STARLINK-3927,31.09731504531255,-142.06056409339854,544.778214431312
STARLINK-3930,52.15888619115544,-95.26541783954235,552.0434487371734
STARLINK-3901,44.156692107500945,-122.66567225431658,549.225083281405
STARLINK-3920,43.91652017576903,-34.94697389790571,549.4812085683124
STARLINK-3833,-29.535563973260885,50.74810862239053,545.4552287307711
STARLINK-3836,-42.88638045650316,69.2960992218504,550.417503895608
STARLINK-3932,19.905926199535156,-4.674790515869688,541.8963461652262
STARLINK-3893,-52.57390780484989,128.64797497105388,554.0740256206645
STARLINK-3915,0.04336514368224465,11.282929304069825,539.6798812203384
STARLINK-3895,-15.91420305761716,23.614621826822656,541.5987740911905
STARLINK-3919,-49.95851692164267,87.99225573991532,552.9420803645286
STARLINK-3906,-52.24715920170477,84.90013291211505,554.0327070010072
STARLINK-3910,-31.582084825698125,37.45790466520231,546.3042477957376
STARLINK-3867,-19.88377207099897,175.35044235336807,542.4714752103092
STARLINK-3922,15.859541998925724,-1.2333781406620687,541.0821080679949
STARLINK-4024,30.68999470137232,144.35926864620342,544.6145016654418
STARLINK-4019,50.79813633191934,58.4843078136451,551.6355209634422
STARLINK-3917,-52.11075385269418,117.63788351560805,553.9843006059727
STARLINK-4027,-30.39597892901772,-161.26601886897504,545.669331938357
STARLINK-4026,-52.74948566869372,-114.90183638254257,554.1114395866176
STARLINK-4012,-45.21647216890978,-143.2502796315484,551.0350672031659
STARLINK-4016,-35.489721132864986,-39.0028255031562,547.6671588113657
STARLINK-4000,-23.27952726990748,-168.11552046741292,543.4937196180699
STARLINK-4013,-51.9238318911257,-82.07001424796277,553.6314400345556
STARLINK-3928,-43.731107354347834,-54.89804329254861,550.7034189865699
STARLINK-3947,39.34378208959828,137.96037964116647,547.4844640644702
STARLINK-3979,-15.37567084000129,-21.575229596148006,541.6871083946834
STARLINK-3998,47.17634474156299,120.83732811053198,550.3935211691509
STARLINK-3997,32.61649927866301,16.614005413032658,545.2152050536789
STARLINK-3980,20.367847984435485,157.57519474906235,541.8667879033876
STARLINK-3982,51.57431121541077,47.20024726619309,552.0459223558578
STARLINK-4002,0.6403121953244667,-9.354824428576023,539.8496810160246
STARLINK-4011,4.577638912700987,170.12835398603568,539.3765165838588
STARLINK-4015,45.96709271700063,108.92690322229066,549.8984965453557
STARLINK-3996,19.320322121933586,145.29817026854744,540.0671125114657
STARLINK-3741,3.4296625785598653,157.78277554658962,539.4918877732953
STARLINK-3983,33.39113876389944,129.35926207691512,545.8734801273863
STARLINK-3975,-11.589301074633212,-177.73353398971133,540.8097549676247
STARLINK-3986,-42.38090112556785,-158.97584758858264,550.0389132963835
STARLINK-3988,-50.17728556903272,-132.69313526742567,552.7100646804278
STARLINK-3990,-13.387610370394926,169.00280003846126,541.6919616570885
STARLINK-3984,-28.914004569607275,-177.31323713889728,545.2122326825249
STARLINK-3992,-36.369555828983295,-48.089395107575456,547.8996190204468
STARLINK-4001,40.945274281436554,33.33601396869301,548.080830442461
STARLINK-4022,-2.6000200564124136,-23.259271627656346,539.7927375947002
STARLINK-3989,-52.9804024368573,-99.98507085805369,554.2572080385424
STARLINK-3794,-6.795944344336901,-26.34545744356552,540.2111104467398
STARLINK-4008,27.144913867191878,15.695429266682794,542.8473666428278
STARLINK-3994,42.27585232223446,20.981533033934,548.6673698416516
STARLINK-3995,-47.36046636722201,-70.29954358561406,552.1850969169225
STARLINK-3974,-20.667595168979844,-33.026238769955626,542.6571372041773
STARLINK-3978,24.74360857797174,133.38191973601232,543.0043940592404
STARLINK-3968,-39.0538059112183,-174.23136719341417,547.7617579337469
STARLINK-3941,28.83884855555676,2.7574172010486677,544.385074073332
STARLINK-3961,6.749342408059305,143.84605107782193,539.8699755405572
STARLINK-3977,39.04477236646676,116.771623204624,547.5156269897286
STARLINK-3991,26.537069342143344,127.38230387704436,543.3903643832227
STARLINK-3967,13.478905894176956,-11.076791249959285,540.9557398651723
STARLINK-3963,-28.553802971582538,-50.609296521458305,545.4997438789536
STARLINK-3971,-9.405873519057156,155.91660697247312,540.0557200196461
STARLINK-3985,-24.964201090852605,169.02801358504303,544.7673177290313
STARLINK-3973,-53.5006055269535,-118.35733719858385,554.4633172967077
STARLINK-3846,-38.9085417826799,-63.392464912022376,548.862004564478
STARLINK-3854,-49.625978964603924,-86.97130061644259,552.2276429750368
STARLINK-3832,-48.53025441464258,-149.8215726672544,552.1194613368488
STARLINK-3891,-44.485047082345694,-165.48170193132526,551.0645702907337
STARLINK-3868,49.84751388102379,29.825578180831002,551.9802884624726
STARLINK-4082,47.89812817766861,-78.61810398943311,550.6467888211528
STARLINK-4081,49.79493892894893,-15.988824249185484,551.4677050091943
STARLINK-4042,39.4031336933426,8.029330661784485,547.7324788267799
STARLINK-4084,-45.335740760399844,94.96445770727644,551.1767953154089
STARLINK-4004,52.794838898605036,-56.350581483923634,552.3243585255113
STARLINK-4070,25.02475485502041,24.808775078191132,543.0606490961012
STARLINK-4037,-6.644281172543439,50.14037006438156,539.752360754503
STARLINK-4064,-47.994835561249694,101.52465372427685,552.4114375098179
STARLINK-3960,53.29474828423085,-47.93144603445546,552.4788596638864
STARLINK-4044,9.76911999067073,38.38390809552644,540.1551267968848
STARLINK-4079,36.84563288898997,-101.14865351611894,546.7414950393913
STARLINK-4076,-53.29937128813969,132.11830086200075,554.3309792588833
STARLINK-4067,-36.57047008965132,79.30079844252703,547.9149053677085
STARLINK-3972,-25.328310572218662,-155.0396647633828,544.1031750528604
STARLINK-4075,-22.322797338413285,63.03658621781187,543.4172664972299
STARLINK-4071,-9.382165514383706,-142.06067122862203,540.442035787245
STARLINK-4073,-49.761190331798474,163.99189907860523,552.8505321524505
STARLINK-3934,33.2928599724843,-115.38254219412377,545.4810658509595
STARLINK-3976,22.212919667336994,-116.98188031966149,542.4199192354358
STARLINK-3936,-39.32792811419384,-171.9986262555292,549.1112188389634
STARLINK-4074,-13.89112649502772,-154.6238319309687,541.1825717263965
STARLINK-4028,9.274710035521727,-138.25221175026792,523.4555268261291
STARLINK-4031,28.88422402050552,11.163546437974532,544.0933552108021
STARLINK-4068,13.93196346790968,25.38437160577365,540.8020199150048
STARLINK-4014,42.33317781524888,-7.3156647216317765,548.6431445341868
STARLINK-4029,-45.49183075378783,85.34777997873124,551.4132967290647
STARLINK-4006,6.1331525057231,-129.50096227355547,539.7651285329389
STARLINK-3774,-2.5217929102554604,37.100274880241045,539.7949595662343
STARLINK-4017,51.481929775015324,-33.94268233222738,552.1619341750467
STARLINK-4005,29.312262050435166,-119.37208339248306,544.2079187933426
STARLINK-3981,-52.74945162349154,113.85821708551617,553.9215159297478
STARLINK-4032,-51.39001106099684,146.5829798954212,553.7054026940554
STARLINK-4078,-52.98579316446941,133.75723503483977,541.3074365630141
STARLINK-3946,18.392430403456753,-130.34213510881705,541.4585285247373
STARLINK-3993,45.68643370611158,-94.91120638783497,549.7916847285201
STARLINK-4072,-42.35076385354664,172.80172983575244,550.1195499618043
STARLINK-4035,-33.39199424923275,64.58795701760192,546.8213845862106
STARLINK-4018,-38.03174670992275,-174.74676675589535,548.2846794459945
STARLINK-4041,52.91601479620665,-39.843696426644954,552.1753397537422
STARLINK-3987,8.305416762032928,-143.12518082699938,540.1186426742813
STARLINK-4034,46.309508841278614,-11.149259471223957,550.166955974861
STARLINK-4033,-34.499937682118826,-169.87537623652202,547.1878652353311
STARLINK-4030,-50.88218969884238,107.06632185278295,553.3569664174032
STARLINK-3999,52.55065645572559,-51.29213837065606,552.2945830373853
STARLINK-3844,17.661925214906134,11.697338810278382,541.5352590583822
STARLINK-3970,32.47680250878588,-2.9090830430333767,545.3312013584634
STARLINK-4007,-51.68454222840527,95.9799050273619,553.7691896045836
STARLINK-3962,13.971388461192799,-143.12505936263616,540.7814349438769
STARLINK-4091,-38.551607111600774,67.6334436812844,548.9723850854605
STARLINK-4083,5.6000049242061305,111.41482630000058,539.8536952907868
STARLINK-4089,-8.688462677419771,97.38870282328662,540.8073181369557
STARLINK-4020,1.8749252418188624,24.652281136647673,539.7730125815153
STARLINK-4080,53.28689060163282,-167.42973994216322,552.394529029643
STARLINK-4108,48.61781624988747,161.4990473449061,550.875113468147
STARLINK-4086,23.188282367372086,122.28577777640783,542.6195975634574
STARLINK-4043,-43.13007246730173,63.16574120314954,550.4511431760127
STARLINK-4036,24.06975244211924,-95.98752551168167,542.7794379916528
STARLINK-4092,38.27469883363943,-112.30312267033193,546.5039701214936
STARLINK-4049,50.04469010077089,-135.77412553161815,551.2820737299472
STARLINK-4048,-7.447373924575438,-70.61253217750794,540.0356763152969
STARLINK-4065,-48.5961452169353,-18.423671524052168,552.6531035728016
STARLINK-4046,10.471642409060152,-80.64558279204459,540.3447863693457
STARLINK-4188,-50.06917391768076,44.163163688108426,553.3573852456622
STARLINK-4208,-21.513384518802695,-55.81565919500753,543.1996262569039
STARLINK-4168,-53.20137194882396,12.362328187691077,554.4556492100741
STARLINK-4212,-52.876184779890515,3.918360106933733,554.4369569306992
